"","tempo","total_beats","average_beats","chroma_stft_mean","chroma_stft_std","chroma_stft_var","chroma_cq_mean","chroma_cq_std","chroma_cq_var","chroma_cens_mean","chroma_cens_std","chroma_cens_var","melspectrogram_mean","melspectrogram_std","melspectrogram_var","mfcc_mean","mfcc_std","mfcc_var","mfcc_delta_mean","mfcc_delta_std","mfcc_delta_var","rmse_mean","rmse_std","rmse_var","cent_mean","cent_std","cent_var","spec_bw_mean","spec_bw_std","spec_bw_var","contrast_mean","contrast_std","contrast_var","rolloff_mean","rolloff_std","rolloff_var","poly_mean","poly_std","poly_var","tonnetz_mean","tonnetz_std","tonnetz_var","zcr_mean","zcr_std","zcr_var","harm_mean","harm_std","harm_var","perc_mean","perc_std","perc_var","frame_mean","frame_std","frame_var"
"294",0.303643724688555,0.364744110479285,0.517346207581903,0.497804061416822,0.830604801830809,0.799925020705686,0.581646822940118,0.680755210471663,0.629831578321564,0.80832387867278,0.387726731815782,0.228782871471387,0.233304558781668,0.282510638622124,0.0799761605119469,0.759706366007097,0.250187745845824,0.103626621602135,0.538737250342776,0.717693511983385,0.555513133770487,0.416791296803398,0.631626906376564,0.404649418658602,0.379827304812212,0.421975261871632,0.201752601670179,0.45256197564118,0.543614831612184,0.350494260381472,0.574008594423215,0.635157608656315,0.505099191600273,0.435964947377473,0.539652186575021,0.310875125325453,0.401950921209133,0.55427409566742,0.313641407311393,0.645561259151748,0.346710256206936,0.204587423290669,0.276391677947153,0.298319854098317,0.104778933779875,0.697341845461717,0.396032836610354,0.168067656735549,0.8361827388598,0.579626056215218,0.337995953010577,0.16859925173517,0.118743921167306,0.0280542325834754
"295",0.258620689649132,0.316829848789317,0.475451957223727,0.185572915152715,0.816505381512087,0.783836129443395,0.282418383834713,0.775913194269897,0.735171967529,0.53957372276937,0.668336250703813,0.519925374347828,0.207190025096931,0.216426740112778,0.0469776592974587,0.411724553922272,0.363440124318135,0.18269260219042,0.602502147977608,0.331879816534904,0.154389827560615,0.417868485577889,0.3486950046322,0.127148805271439,0.209341869175436,0.395072703235325,0.179293893301053,0.42355369517758,0.569603444770377,0.378773241866931,0.924597836989175,0.660089048812857,0.534161906029293,0.285976394862885,0.715118660203982,0.527509272691115,0.250095885026477,0.274044088508895,0.0802712727174167,0.668838488974807,0.539509645964864,0.383622187760509,0.0698567453856175,0.148074852806626,0.0314382521717005,0.633943086336568,0.552926458096549,0.317329235510535,0.553096106651133,0.176483891937791,0.032357177957829,0.0105872051787576,0.0171681203785882,0.00254478693279375
"296",0.463988919533666,0.543018798010461,0.492209723983037,0.941192125265405,0.0682135169171366,0.0543541352912264,0.773128166785998,0.238537099103068,0.19597634186246,0.888157371833963,0.266517137076607,0.135632748393803,0.0208028991229912,0.0132017081815138,0.000184818923031595,0.761122399050679,0.131713388995585,0.0423636582130515,0.479571627379522,0.215841819339518,0.0803610357283383,0.148217132750295,0.0639966668062588,0.00556222419630913,0.732958144925354,0.259146602833127,0.0858035726566027,0.737893713157363,0.17421924954137,0.0622325070952695,0.346532788319271,0.655256264246572,0.528473787886717,0.776167180957604,0.271935288318039,0.0896095412861853,0.195712340702948,0.196356352817219,0.0426574955052357,0.571989525226429,0.18888280102475,0.0927509444463383,0.674697105182153,0.257692307503337,0.080829302779241,0.63385480609549,0.120684076362305,0.0195447672667866,0.545713353939492,0.132107216107246,0.0184073628608364,0.0155225940121683,0.0167373239329748,0.00247468217273971
"297",0.434210526539359,0.473655707098779,0.470143226456804,0.549223736932007,0.588292749052063,0.535480000987472,0.727419026369397,0.496452214143486,0.43787580488172,0.874235056628657,0.289936314822824,0.15209715772244,0.0763330841268125,0.0444104239978197,0.00200660075102939,0.66724994646713,0.113339327180853,0.0348269194429837,0.401575446590851,0.455741148030063,0.257194676980689,0.285609818353634,0.277192332211305,0.0817412214809524,0.633064085409483,0.401442161264149,0.184493141450723,0.660659365517045,0.423292093604067,0.233271014548131,0.380142579128872,0.382838358386616,0.250231484928733,0.656600844866835,0.453569573517742,0.225329846925279,0.362939911640612,0.438922152973514,0.199053890891694,0.555269688396617,0.249774930984082,0.132195391858561,0.588971087546284,0.381570485278009,0.163389807124874,0.633852374132926,0.232598607045896,0.0624791470489918,0.552320032551825,0.344799787292409,0.120768689820634,0.0474434155403125,0.0317010642957076,0.0050982430658801
"298",0.622807017546933,0.708937249704277,0.514576550551797,0.554108312010754,0.629847401756879,0.579011229004472,0.817365993034892,0.354223961128045,0.300624005269209,0.881740832271314,0.277457033424814,0.143232426080828,0.0506850859678901,0.0378940168326491,0.00146543607774761,0.684004292600419,0.185707130492896,0.067563739759398,0.573579535949574,0.123192370242186,0.0367301146868459,0.219241505362212,0.139108152404244,0.0222832756413612,0.53675217828814,0.123600470909113,0.0257977700140543,0.524561772644086,0.0208603852991461,0.00496128070606314,0.428107345078782,0.722154019345083,0.609541774279308,0.55843728937826,0.0835054028418128,0.0130268568519511,0.269278364087078,0.27534604400549,0.0810018034967712,0.692216631527445,0.125279228355788,0.0565185811008959,0.474083475947042,0.203968464009369,0.053846224131543,0.625482142658243,0.202414007951469,0.0485480704127739,0.441195342720583,0.20519632791636,0.0434640256658505,0.0218908377323228,0.0347678202954455,0.00568385248250819
"299",0.382775119502821,0.41218806561489,0.456321878016789,0.493745258955456,0.750544274111981,0.709719237047683,0.772959158529782,0.426671075056384,0.369351667984799,0.887422796722178,0.267782790455078,0.136503771737497,0.0185500674379714,0.0213715834738264,0.000473656077992575,0.573928389680557,0.328921033434546,0.15647012246461,0.539839533263595,0.457210977772455,0.258562091706403,0.108250024272746,0.159513740760969,0.0287272516970943,0.562199444027031,0.368202533247399,0.15816677459996,0.594591758065118,0.29359491373566,0.132156060779794,0.455609056597893,0.674818081946419,0.551659475898332,0.615116481827718,0.364969880387621,0.151535783300211,0.120321188749994,0.147811856581286,0.0251224896828989,0.677048005510007,0.230012561669135,0.118883788533237,0.478977581813667,0.341209709323732,0.133374117816425,0.633829027292311,0.0878129260960331,0.0114701378499282,0.552170846992895,0.159059073827874,0.0264139776577772,0.0939315944437528,0.106467310012422,0.0240210184516312
"300",0.360411899147352,0.424857839155158,0.49232368149373,0.623871405621173,0.520553791115151,0.466133326729206,0.389153237267269,0.587819574624279,0.531047344536454,0.60704445223321,0.609448614672079,0.450085436777022,0.310556676103385,0.173558269693189,0.0302384535156435,0.9588534659506,0.124908353606,0.0395108368957989,0.428703280888108,0.153957493686141,0.0496941988859795,0.579940602112556,0.184663241767829,0.0377869697343885,0.476238354952518,0.224023468310224,0.0670700817303412,0.509105650940023,0.209865155921113,0.0807886292403029,0.494734935590736,0.865529654525322,0.800207555075107,0.529831983059119,0.267697467119307,0.0871683536047483,0.708608572396708,0.700808598911744,0.496582756560031,0.850851308088646,0.427581739475457,0.274005502700656,0.42142180009269,0.219203366376854,0.0609558648746976,0.633755338826618,0.582050801628608,0.350200197090502,0.544914167673283,0.419968254757551,0.178402426633958,0.0275426540091054,0.0380430229213849,0.00632726702774932
"301",0.382775119502821,0.422349537531888,0.47312970430566,0.463223810685599,0.828619232990502,0.797654038952887,0.676446357574718,0.536424279198992,0.478155803341256,0.865810453914117,0.303562744741671,0.16201492023638,0.265296068902901,0.208987521674127,0.0438094533893061,0.813508310764864,0.0651378288694893,0.0175625782183618,0.469297972962792,0.477353929453749,0.277649995053878,0.523228946785976,0.486120768606009,0.242429807635344,0.792457669162362,0.442506720412727,0.219771910996733,0.856058220798343,0.287247629632494,0.127879732605747,0.310968121923712,0.169412244937893,0.0904386357408681,0.855535694434834,0.372761264460666,0.157445366135003,0.530982994826843,0.632420545196961,0.405998157373262,0.678673785885998,0.217823309430399,0.110917709903292,0.637761371607995,0.500601761652909,0.269453549770554,0.634093624819287,0.48244333235762,0.244470112490263,0.566270119083314,0.557259787346901,0.312593585708295,0.0738716268521099,0.0593242655997731,0.0109608783167316
"302",0.27255639098337,0.3487251842034,0.485665622609989,0.464614542165912,0.708473540852184,0.663437687830771,0.463348770664696,0.778673375990438,0.738290837062346,0.633655634774962,0.58453870683914,0.421940201439294,0.304460526302449,0.239517098224596,0.057515723661241,0.841661027383356,0.0560737573653815,0.0147216222488862,0.379303272133293,0.503859665983724,0.303757145840918,0.545968791661731,0.501574090530513,0.257697640467645,0.697896311788106,0.470204533585015,0.245286831784379,0.810318339152239,0.32381482948598,0.153376176317052,0.291860619661479,0.210730583362798,0.117382692787244,0.778441994363465,0.476895599650632,0.247162199677752,0.591362563588594,0.720440480216579,0.52426959151077,0.516015187365802,0.505113855842209,0.348263324035867,0.493434461016094,0.416785726814483,0.192039604518387,0.633862855891578,0.5221982737487,0.284400896374791,0.548441981001799,0.596849883114877,0.358234082749668,0.0795234431288925,0.0968478778383994,0.0210433033735095
"303",0.463988919533666,0.518007040346602,0.482660606883742,0.566944294266276,0.620058588572943,0.568688996620991,0.850816376286824,0.362842345107649,0.308671028680315,0.90987493923171,0.22739107641592,0.10976439309932,0.178238399569146,0.126245341462936,0.016027079580495,0.797408420535584,0.166858362731347,0.0582490571210325,0.483801768574453,0.484741093441809,0.284813022861039,0.410941291773885,0.412770446930763,0.176314255348892,0.497373215003168,0.368360925925133,0.158287493464756,0.528187731694415,0.316264223378567,0.147940980540309,0.551143926834803,0.832747548125461,0.754578014409787,0.55051745181053,0.392089035948943,0.172587721328412,0.517342851779228,0.614570807865328,0.383854284764411,0.614763277100055,0.16955225431015,0.0812021460741834,0.462069172222513,0.346981307519944,0.137481802522565,0.633797411778977,0.300390122807731,0.10009715520046,0.552829427802267,0.54255241908345,0.2964304988424,0.0792050309394566,0.0731837741382783,0.0144006275403746
"304",0.303643724688555,0.34090099334445,0.470191742589439,0.428503052324595,0.698770089841882,0.652872568099676,0.409003658757591,0.617142855155251,0.561778908493041,0.567682485780974,0.644498364480409,0.491094556927014,0.048062888153198,0.0301699687798035,0.000933886106188513,0.694911976012774,0.179272204171942,0.0643213189407422,0.463427761842706,0.29925632547435,0.13139874669367,0.223995290104624,0.187506472947467,0.0388888412826579,0.622415945415246,0.275367009725931,0.0952069163925114,0.584017166253958,0.167226470059957,0.0588243806616653,0.573781213049387,0.801804770661181,0.712615318178602,0.653013235103196,0.248422732208263,0.0764825347486724,0.289773925577843,0.32545533856624,0.111627485537239,0.484300944059273,0.452768755489008,0.297301579530293,0.640544352305375,0.353564100470305,0.142241987809015,0.633882515876946,0.207421647500091,0.0507390706940898,0.551557099149418,0.218641707237606,0.0492272286237085,0.126966858600641,0.147295970244094,0.0384446804116737
"305",0.222039473696023,0.291732580842846,0.500047492387497,0.260091244590002,0.694287747503159,0.64800607298613,0.681058593747656,0.513246817683791,0.454708586434922,0.805556668034683,0.391451485857804,0.231956922529955,0.0514675483891355,0.0357239824442645,0.00130405699925979,0.657372272925993,0.333062801285257,0.159518126758815,0.527258534664671,0.435283690394538,0.238521723600386,0.21120156030205,0.129798743304499,0.0196132675053827,0.388423728812988,0.487894527732531,0.262307588801949,0.704896450525795,0.528638817125959,0.334675955565288,0.342179767372779,0.175752627581497,0.0944487866786191,0.496523715491055,0.780474926520442,0.622693623461855,0.170341720512704,0.186915213776428,0.0388876291847223,0.691297522362775,0.295535123132913,0.164900052555368,0.187234711755179,0.25748718577235,0.0807161352547563,0.601993688862589,0.233835476177304,0.0630870314143403,0.41094623143751,0.132558085166601,0.0185294406835515,0.100538647288843,0.0998855945958236,0.0219663075660585
"306",0.303643724688555,0.388259438197443,0.491931839411718,0.78010996410912,0.280076145879087,0.236109898492536,0.725967607142478,0.390676726899964,0.334897832206222,0.799150122629492,0.399976310972339,0.239291295086874,0.0605119800257298,0.0231916199729881,0.000556168813301826,0.764515585035272,0.249847350614918,0.103419187042748,0.415142513760034,0.197277335165255,0.0705176512297559,0.290122742647127,0.0709552086315666,0.00664867726438185,0.445412092491714,0.164579569013323,0.0404401809506257,0.262561797679579,0.112297186286706,0.0347006761615078,0.412473337486705,0.698026347956207,0.579724226569231,0.395641096264145,0.155105723577455,0.0344236834260481,0.464224929498057,0.456323774979614,0.214680004030582,0.427262038695867,0.157762231635365,0.0743885626566769,0.626898183122526,0.204038404015731,0.0538778901137409,0.633879334869912,0.213719520448928,0.0535624622853833,0.550660439831493,0.280509680368192,0.0803668109771822,0.049194682547928,0.0605235474651972,0.0112453659121543
"307",0.407268170430894,0.472116522011772,0.49506813904244,0.21481870771952,0.765406109712844,0.726253073007984,0.327112094879109,0.648107028690916,0.594667591335854,0.536885421496193,0.670567489566939,0.522662887561776,0.0527433008579984,0.0429359711114536,0.00187672451652941,0.564955432587875,0.454892587934512,0.261165135613236,0.450180141418185,0.336764128094873,0.157978641229728,0.213375257102507,0.12135673545757,0.0173382265449025,0.193560572260703,0.334456496189242,0.133480277011437,0.385391851422587,0.422680148587973,0.232732439314848,0.627159166546238,0.477290734259103,0.33726918876185,0.289554552435436,0.578253262729431,0.353667472399159,0.14018985176772,0.149445511724278,0.0256379464487703,0.396901600376214,0.642521965776618,0.498400456482167,0.072209740126432,0.12852576121111,0.0249645466547331,0.531402473412934,0.254649767587109,0.0737541988730613,0.385164647907781,0.111012848126958,0.0131458972251007,0.174887892390825,0.219978815658498,0.07127173229158
"308",0.211323763969731,0.258782618609888,0.464177550551649,0.38322297090167,0.77678098249356,0.738972726395766,0.286022439199391,0.797447810183344,0.759599736949579,0.442197569442692,0.744300356370731,0.616876401909881,0.131415790025026,0.101030525612845,0.0102806058262555,0.772720714770069,0.20710113242475,0.0788088620250082,0.455650717891723,0.483735199115934,0.283832510598045,0.339362413418825,0.298779567279678,0.0943989829229934,0.567941387174561,0.500493974393146,0.274774945955425,0.890056042387235,0.42962581703428,0.238879593373838,0.38818042021887,0.173730262507812,0.0931647847230323,0.772195184528171,0.655669797969831,0.447761057130407,0.295347605789979,0.352816523678469,0.130414618640575,0.604436124666931,0.625140555712863,0.478099864891456,0.293656919978308,0.330084101690755,0.125629797326554,0.901465267172732,0.349694068489928,0.13295858500406,0.868128159516311,0.323471635696915,0.106456751265066,0.149096505457899,0.143004779549312,0.0367928371414868
"309",0.245614035093866,0.313580458050081,0.487713774379594,0.100055258661035,0.785616158593116,0.748891379037955,0.403989639976691,0.680748214324295,0.62982399314464,0.529585020796743,0.676585373409279,0.530079511813301,0.0525668869101267,0.0474144738496526,0.00228465331350319,0.638603067100157,0.315499583592109,0.146777190428221,0.421456745253189,0.232615752083403,0.0897295048360206,0.209847328937406,0.173310700958268,0.0335446009297183,0.367023810570705,0.229209799455558,0.0696961125337697,0.460322606811657,0.225281464074637,0.0894266210263722,0.661040158507123,0.626120351031414,0.494736704590893,0.450001365376961,0.328555388863256,0.125398647387523,0.161609520593631,0.184507995530553,0.0379542021409055,0.753177149032425,0.497491038835535,0.340628063905521,0.231051754632344,0.146757440540677,0.0309797580439965,0.634556913687752,0.26311593198875,0.0783293113559072,0.579021464864598,0.131128044945723,0.0181436056313033,0.0991057924706636,0.0959135765417573,0.0207626339783472
